,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
180,4,0.017459469651579223,-0.004105860625210275,0.001174505663311314,0.5864364679273255,9128.38717173912,5.660927737918163,0.8706786921379146
181,4,0.024466664516900254,0.03176591512952825,0.002513682939504537,0.5853503123197161,9034.376497110032,5.960548844563619,0.8639591175917876
182,4,-0.10796305817806687,0.07291685472523932,0.11223191485975852,0.5840533993381538,9529.369487819442,10.137313296417432,0.7124574087789914
183,4,0.11275354426428838,0.003106755872836653,0.02527290665199227,0.5863611027508233,9072.353255268852,4.979277349601086,0.8402251618564338
184,4,0.03145052683073338,0.060893385277016016,0.03232419357490868,0.5886778374505706,9454.256570220576,8.256408391541427,0.8758237455681227
185,4,-0.002785981130218416,0.052364916990543464,0.0813417266746298,0.5852169712711779,9669.52248507084,3.7754285320396432,0.8575756708402826
186,4,0.13044678762423972,-0.008906407770224226,0.03028124872657387,0.5882690583018269,8951.221304333172,5.332007381774405,0.8564328208282661
187,4,-0.001482645452403131,0.07827224054168903,0.15270907206306522,0.583560994341582,10218.340149081188,10.617799455004794,0.8066179096155827
188,4,0.03129575959516545,-0.0298244534271781,-0.09163742557324878,0.5879254635569426,8424.107628773083,20.98534872004703,0.7512251371848618
189,4,-0.04875404105147474,0.04358026208769663,0.16482987343026403,0.5832158024163203,9813.981298614674,10.414087548805604,0.7646565552020083
190,4,0.08910059477180146,0.03716907109891437,0.07660879759917938,0.5867467085140635,8788.96264175736,4.806890205732902,0.8222715149668819
191,4,0.02698762393230193,0.0727218505502292,0.11886480306415834,0.5849659845679469,9101.307826572123,8.719333749122447,0.8538316464431754
192,4,0.036439914767049504,0.0920852499751704,0.07288003657974337,0.5869490746715431,9241.699110416404,7.44031463345135,0.8583176431523865
193,4,-0.045392589531849326,0.08226559011219799,0.07154193265295508,0.5863256014339528,9038.250321103544,15.654537747172434,0.7141294739559834
194,4,0.010628269807138276,-0.017949909905755165,-0.012666310451467974,0.584370821590822,8772.828128455356,18.230184629029054,0.8001892656298178
195,4,0.06908880305201996,0.08880863775149808,0.07561502365445252,0.5860410261476172,8422.821652554918,5.6796751194392385,0.8583601979613448
196,4,0.0955803479400992,0.0758175153678656,0.05201791414056386,0.587128543519398,8169.300240974013,7.506000109974844,0.87618309240802
197,4,0.19424051594633845,0.03993638055946383,0.039481418558324946,0.5874180706571357,7486.800099035205,5.0844431923103555,0.7429028654462076
198,4,-0.06752405956815924,0.11205534936966073,0.15998269152001543,0.5817880414012364,8326.972054318254,9.723982134927187,0.6750123819547842
199,4,0.1217480653614294,0.11003227387277852,0.039459085385342874,0.5855205157848002,7405.288997286198,5.577514569454674,0.7847920907261655
200,4,-0.02521821284334983,0.07605599333562493,0.0438987093237407,0.586577924488242,6732.339558931892,6.159395134550012,0.7957780896130255
201,4,0.03356682119523305,0.03176034012468298,0.09579705492103498,0.5866385773440972,7647.171953672299,8.838049714824251,0.8770048416644315
202,4,-0.03797603185798236,0.15844810447910906,-0.2678452988245936,0.582018034498698,3948.5090321437237,15.615943409826407,0.5595981052721857
203,4,-0.011466927673651903,0.030255088004619096,0.05312742395199253,0.5865964655334874,6904.064075283051,3.800432592618633,0.8618877205086097
204,4,-0.07421077904936563,0.08822567397025594,0.0443333456522334,0.585208238544999,6380.29500293787,9.03963613229547,0.6834967569529204
205,4,-0.0790243820705164,0.011739932927083748,0.027651887628074488,0.5875798586616547,5664.727338393252,3.921031649638727,0.7637699329948945
